,HR,p-value
693,-0.6866229449472502,0.49232036555601544
694,-1.4360959229982297,0.15097504806516582
695,1.2337498938037268,0.21729611569313423
696,-0.776476971729639,0.4374674125752347
697,1.495655057797982,0.1347435675459013
698,2.6215047285006445,0.008754254790246963
699,1.7970274499178758,0.07233126206764776
700,2.707074895310046,0.006787894197749761
701,-2.059405975275792,0.03945536383379958
702,2.249097319212477,0.02450630508017292
703,1.1190669210665007,0.26311159053100097
704,3.5080457570695125,0.0004514114009832862
705,0.9204488232889919,0.35733826489915554
706,-0.46120333382500633,0.6446527300632965
707,-2.8093686119455477,0.004963877590403481
708,-2.150448217193996,0.0315197778434868
709,3.2609831398315574,0.0011102664180634852
710,3.92004282099158,8.853323644191154e-05
711,-1.5316544055659986,0.12560773926292812
712,2.022722706256781,0.043101744523723055
713,0.19693474594524144,0.8438786027531866
714,1.7056833611410165,0.08806704922493226
715,0.2634821101300727,0.7921790105961195
716,-1.3364783877794766,0.18139295994285037
717,-0.6915206036186038,0.4892384373680774
718,3.12446979880824,0.0017812580641480412
719,-1.7102324932063764,0.08722288935262534
720,1.9089422933583489,0.05626953631524641
721,-2.114640245815418,0.034460620768199404
722,0.6065435308696038,0.5441538851516449
723,-2.8093686119455477,0.004963877590403481
724,1.5640115604178957,0.11781485356411557
725,-0.23005778784812475,0.8180468655526685
726,1.0589927917254682,0.28960306253581025
727,1.803229407847401,0.07135219379804643
728,-0.26986053622310874,0.7872675486388171
729,1.2025728798776238,0.2291416477168956
730,-0.8856432008718702,0.37580982431982557
731,0.3501783318433456,0.7262048672205776
732,-0.7966267824422536,0.42566781811748855
733,1.3314777486097626,0.18303186185945441
734,-0.8363547540148975,0.4029553586146052
735,1.8846514913969483,0.05947690554201263
736,-2.089757625011011,0.036639577653497096
737,2.3757741997593254,0.017512175614866766
738,2.066811361371981,0.03875193250030577
739,-1.9057364556597802,0.056684406946545134
740,0.14685595039230462,0.8832457213515856
741,-2.9662953155537823,0.003014109165420215
742,0.78422945218754,0.4329054863524002
743,0.7064671927540791,0.4798976478970832
744,-1.6797507532799816,0.09300582045462417
745,1.2343767833460042,0.21706253610896312
746,1.467512881358392,0.14223658772509223
747,-0.13640647975313627,0.8914999514573295
748,-2.309392962430528,0.020921785198509697
749,-1.7024739774755746,0.08866655259865172
750,1.1830562550614512,0.2367868532080721
751,1.5649696119077103,0.11759003474502093
752,2.8233904630190034,0.004751866037616774
753,2.1038912506310337,0.03538793437479156
754,1.8588663761145927,0.06304608113555996
755,-0.7966267824422536,0.42566781811748855
756,-0.8843889504799819,0.37648628564829956
757,-1.3200668910118079,0.18681268579763335
758,-0.7378342594726177,0.4606151718384721
759,2.755062717961894,0.0058680885755059845
760,0.12371576888820612,0.9015403258146245
761,-0.7009944073414417,0.4833065054305594
762,1.2947285646112996,0.1954138824417257
763,-1.9808581699830117,0.04760718120185395
764,0.49036736890955446,0.6238739629074894
765,-0.8535003190800798,0.3933819107850429
766,-0.6532875471603066,0.5135709190261295
767,2.7234681704427786,0.006460044019082612
768,1.8629335389313144,0.06247161740811428
769,-0.9391455976868229,0.34765599599686237
770,2.5950145542746457,0.00945869135814851
771,-0.2293551660136247,0.8185928797135903
772,1.6152546650456512,0.10625555684410105
773,0.9881195025972562,0.32309412543872174
774,1.2293905003146928,0.2189254302694857
775,1.23527517268457,0.21672811045213494
776,0.13659680906591867,0.8913494988559717
777,-1.5920814487516048,0.11136640483087423
778,-1.1743831919217527,0.24024157457000553
779,-0.47616533770989117,0.6339565916695062
780,-2.4203005865720497,0.015507682301696846
781,1.7425860985554793,0.08140594002758096
782,1.3131853370594453,0.18912050364719835
783,1.976115620991847,0.04814168359766661
784,0.7247837714449002,0.46858469321566554
785,-0.873964570854294,0.3821375482450988
786,1.9990498615344807,0.04560295921293106
787,0.27641630837173486,0.7822283322228388
788,-2.1126275735403137,0.034632656756409246
789,-0.4436794214591449,0.6572743756070494
790,-0.5939820674276846,0.5525241070725518
791,-1.072867394713204,0.28333061707823304
792,1.6855552206848259,0.09188150030202404
793,2.209108828406885,0.02716707221219725
794,2.7587783417132155,0.005801787316654724
795,0.4722323282307822,0.6367609669135235
796,0.5623076128836227,0.573906452357499
797,0.8146152200753761,0.41529259559131915
798,2.008444084620653,0.04459612224398494
799,0.8067184321936157,0.4198287222301649
800,0.1475748813944478,0.8826782797573433
801,0.8868548593082902,0.37515704751490664
802,-0.4104845079837023,0.6814505655702735
803,-0.5979397580074517,0.5498801301598575
804,1.4969320647734992,0.13441093585677533
805,1.2829995045759024,0.19949224964666848
806,-0.5850899054768709,0.5584872660305131
807,-0.8571443155087364,0.3913651324291133
808,0.7373383233594847,0.46091663233615865
809,-0.33729496105114715,0.7358945578778637
810,-0.47917731005844744,0.6318124945547532
811,0.5829782700431675,0.5599079285863751
812,2.1500110753559145,0.0315543387310372
813,-0.597477909643125,0.550188351246145
814,-1.7093234158915773,0.08739105820225572
815,-1.1488674249215103,0.2506106516616737
816,0.5535735889416997,0.5798707052403731
817,1.7950833051165274,0.07264042827089284
818,-0.893291435254359,0.3717011233825127
819,-0.5362618185931998,0.5917776146361824
820,-0.8484303188474135,0.3961983636062536
821,3.244400587871379,0.0011769809340960223
822,0.20857947835738957,0.8347765321115014
823,0.5666331955694581,0.5709634167922119
824,-3.558604241501777,0.00037283081851657027
825,2.002444953364222,0.045236897811221186
826,1.6600556601144125,0.09690325575317688
827,0.9818639156007859,0.3261668948679174
828,-0.7431421338189729,0.4573956328560873
829,2.1894529329398495,0.0285639359439443
830,-1.0320104062848452,0.3020672425951546
831,-0.14637954498466949,0.8836217741085374
832,1.2641890722091302,0.2061621721499944
833,-1.0204840097306678,0.30749896906349583
834,-1.1667895535530814,0.24329536672848207
835,-1.1867432883198983,0.2353288945450005
836,1.2837609877675622,0.19922559767419
837,0.27530065766961703,0.7830852592374258
838,-0.6546047244378435,0.5127222815182646
839,-0.5983138641692575,0.5496305274695857
840,-0.1237827112050958,0.9014873209859436
841,-0.7816756263353327,0.43440522936997794
842,-0.6468476919045711,0.5177305225320644
843,-5.100757414895498,3.382969320881944e-07
844,0.24635758654243997,0.8054054355937353
845,-0.7984233795670339,0.4246248403494045
846,-0.8924252283209265,0.3721650537513792
847,-0.9922039417121578,0.3210980500819984
848,2.849531903080648,0.004378361445215587
849,-1.5851202086671923,0.11293902489460951
850,1.7359141761472294,0.08257901081904785
851,2.851542083773319,0.0043507726652941055
852,1.9234161622401247,0.054427806164286587
853,1.6928833963658831,0.09047766434436111
854,-1.2600378667353094,0.20765570243428128
855,-1.6878096019020628,0.09144778381312431
856,2.0876118556459504,0.036832861683596334
857,0.55031179815108,0.5821055333964608
858,-3.4824651038434578,0.000496819968472563
859,2.0364989265182567,0.04170028078670699
860,-0.4910003269251671,0.6234262163245544
861,-1.504874798847309,0.13235626854612553
862,-1.4657139172535263,0.1427262410556059
863,-0.9326933593792064,0.350978314528379
864,0.5373795833064582,0.5910054432284474
865,-0.9756066654664126,0.32925942017054743
866,-0.8953613951748555,0.37059393037748
867,3.4380197229783938,0.0005859850158928449
868,-0.8053212610046855,0.4206343159247935
869,-1.2093483998279162,0.22652902368303957
870,-0.7909440364522378,0.42897664951967684
871,3.220944849957962,0.0012776873230384257
872,-0.7264550906927731,0.46755982903593585
873,2.6277391762218003,0.008595439272216218
874,0.35149406975099734,0.7252177206811564
875,-3.852789248385805,0.00011677989931288359
876,-1.1793432337300935,0.23826152931408762
877,-0.8218736778480998,0.4111487953021391
878,0.28393136788986173,0.7764629772119724
879,0.42805694298891545,0.6686096634596063
880,1.5688039761408066,0.1166936216538132
881,-2.5978938861850547,0.009379747500076531
882,-1.2085187263609958,0.22684779714204323
883,-0.9348475578891646,0.34986686647122467
884,-1.047513546844418,0.29486278751571343
885,-0.1482512020402701,0.8821445248351101
886,0.7006176617908776,0.48354165320000764
887,-0.5712411173321047,0.5678362098680055
888,-0.8810485060592459,0.3782915665904816
889,0.2568075348221414,0.797327353158774
890,2.340769098413117,0.019244064632472267
891,0.44351000390287304,0.657396884904744
892,3.0551753189203517,0.0022492899603610166
893,1.9437984968298272,0.05191975511595687
894,-1.2343448097384893,0.21707444512968363
895,-1.091414974699898,0.275090326163466
896,2.0418725554658077,0.04116417476400105
897,-0.429255003676311,0.6677376585436549
898,1.0124966937442963,0.31130062673096603
899,1.306150779269667,0.19150128739856623
900,-0.7717426395176276,0.44026687095280104
901,1.5052399451965008,0.13226239880976792
902,-0.6066216497283056,0.5441020292409553
903,-0.8053740553862474,0.4206038587681076
904,1.7908419346523892,0.07331866375404276
905,-0.7952779982925672,0.4264518089691408
906,1.3286717436700823,0.18395629109607559
907,-1.7692429076677563,0.07685334652104012
908,1.099652079907358,0.2714837412003559
909,-0.7457048077695005,0.4558457542662637
910,1.3598060321801673,0.1738913130257994
911,1.8467168328279726,0.06478819079190198
912,0.2634946167781841,0.7921693721882102
913,-3.6720846844427077,0.00024057992832064734
914,-1.5355154186507287,0.12465727265433692
915,-2.8141345362609202,0.004890875468825816
916,0.7041609423639722,0.48133255135035247
917,0.20455798388943167,0.8379174851636624
918,-1.512131727415003,0.1305003549565777
919,-0.6904879888149215,0.489887360756464
920,1.5123625625693065,0.1304416533688599
921,1.9337540928443782,0.05314336957024143
922,-1.34731868785924,0.17787761588529433
923,1.4713361798341524,0.14120022349738234
924,0.4350570520543336,0.6635210163851559
925,-0.02226309955256611,0.9822380838727771
926,0.5389590727858743,0.5899150949778
927,-0.9965817363647943,0.3189675746275074
928,-1.842230337283023,0.06544146465446703
929,-1.704713805528475,0.08824781379249688
930,-0.2519486606484464,0.8010807467131027
931,-1.4505508248207999,0.14690497691847804
932,-0.8945177775533293,0.37104492235299846
933,-0.3951908111062346,0.6927020736132499
934,0.0749440212790066,0.9402592511023172
935,-1.571788233020603,0.1159996713798458
936,0.1048198346293734,0.9165187709914733
937,-0.09731599827605966,0.9224754515153994
938,-1.8653286667373403,0.06213534931877125
939,-1.4414538167382418,0.14945651572440088
940,0.44597209374517277,0.6556174040570413
941,-0.517314625474031,0.6049365460752341
942,-0.03147592090050491,0.9748899949658132
943,-0.7953240111074672,0.4264250498117865
944,-2.0804365387449457,0.03748551077058704
945,-0.6550530139157075,0.5124336221321366
946,-0.6786697193185531,0.49734715660662476
947,1.1700495192417195,0.24198104153519612
948,-1.5877932583669778,0.11233309643569163
949,0.7459634507312379,0.45568949400532166
950,1.4515624484276541,0.14662330644220425
951,0.3409237450358916,0.7331609885896144
952,1.7759100861197,0.07574773826030069
953,1.7808152040886989,0.07494264478499355
954,1.067533502957063,0.28573099322202977
955,1.1004665794391073,0.2711288833662669
956,1.7574266417112498,0.07884511555981971
957,-1.0859381900795173,0.2775063392797079
958,1.0075598679684703,0.3136658032871413
959,1.3342242088695786,0.18213038785267754
960,0.5522515865305845,0.5807759951877298
961,2.9790730438032322,0.002891218470917684
962,1.630728168810726,0.1029476900579101
963,1.626265165832694,0.10389325867010214
964,-1.0381860195052988,0.2991834601247426
965,-0.779310255396753,0.4357969749824947
966,1.7060618247197583,0.08799656930468255
967,-0.8914447595755152,0.3726906142930382
968,2.8106846519416697,0.004943621271033535
969,-0.7238683945922217,0.46914653502646353
970,2.179611440587465,0.02928627603858884
971,0.05212345927062431,0.9584303205759965
972,-0.9186309622694292,0.35828863134607036
973,-1.8688209195310823,0.06164773338470478
974,2.274871736690203,0.022913625267311468
975,-0.5159146489415118,0.605914022329032
976,0.9512407147225174,0.34148219454620543
977,-1.1197946194798158,0.2628012926560185
978,-1.6073815327121557,0.10797069863654135
979,-2.7211579113689934,0.006505367755460727
980,2.37193933846913,0.01769499561284577
981,-0.10130382073184876,0.9193092832942203
982,2.371695331340341,0.017706684602750454
983,2.5628867144924405,0.01038059129548695
984,0.15414090324125934,0.8774986375270347
985,-0.3028448831614634,0.7620080767482518
986,1.855656935123407,0.06350247278663036
987,0.3501783318433457,0.7262048672205776
988,-1.6932476145153572,0.0904083448441688
989,1.5341274345040241,0.12499830525292803
990,-0.560081314313737,0.5754239751523855
991,2.7678692497868855,0.00564240873664972
992,1.503811828407445,0.1326298246883268
993,2.361556066596325,0.018198419881260485
994,0.004716176733929994,0.9962370493474454
995,2.1623357760952167,0.03059230401307795
996,3.1294352904644835,0.00175142643674614
997,-0.0007111447628864716,0.9994325886210229
998,3.082573520092229,0.0020521903070074357
999,1.7584515267082157,0.07867071242012665
1000,2.4035779756572744,0.016235504117761965
1001,1.8724384379504728,0.06114597140518621
1002,1.8375564590132827,0.06612778976035814
1003,2.569144902160613,0.010194981776178738
1004,-0.616902879222413,0.5372987875984878
1005,3.210636376250296,0.0013244140774214342
1006,3.252862364194821,0.0011424882131856235
1007,2.2301686447284954,0.025736249022802183
1008,-0.6138538761731052,0.5393118915812198
1009,1.490663737038775,0.13604980128296773
1010,-0.6907113065116719,0.48974698256945925
1011,2.889470081712617,0.003858917257429483
1012,-0.7772496417848282,0.4370114993665749
1013,3.0321372036506653,0.0024282880223896767
1014,0.5900027888520838,0.5551887797884081
1015,-2.0047427681038643,0.044990553802574135
1016,2.70626055381329,0.006804563411727919
1017,-1.0996637360433852,0.2714786606599804
1018,2.4667757137356627,0.013633572368440946
1019,-2.8636180342390625,0.0041883273409931915
1020,1.7576475786984367,0.078807492474256
1021,1.8956529716732904,0.05800594778145907
1022,-0.1352913486401194,0.8923815249757734
1023,-1.6655347785770194,0.0958061110202767
1024,-0.22030403483914693,0.8256343780076666
1025,0.0454214886781055,0.9637713531736294
1026,-0.7854405760870794,0.43219529838752857
1027,-1.4149434858110346,0.15708506659811472
1028,-1.6080482473630593,0.10782461238116349
1029,-1.6184371986567212,0.10556841081066559
1030,0.9332145101354778,0.3507092243704486
1031,-0.9351812576464236,0.3496948957333441
1032,0.1553875959762017,0.8765157623705025
1033,-1.7081412328706491,0.08761013968040583
1034,1.943703080008872,0.051931267000817835
1035,-1.133591768344268,0.25696582753634223
1036,2.961813573441862,0.003058328976466078
1037,2.3230360766285765,0.020177214456148427
1038,2.846318688951407,0.004422790758559539
1039,-0.9654615551865217,0.33431368300210845
1040,1.5752064264629493,0.11520880431045194
1041,2.240565460153074,0.025054236139465894
1042,4.304329635951469,1.674921223215312e-05
1043,-0.11811552654283884,0.9059761211690359
1044,-0.7541286723549149,0.4507719621256572
1045,-3.17806518238373,0.0014826141536075585
1046,2.3033113812913166,0.021261329738136454
1047,3.6001527589564093,0.0003180302847099263
1048,2.9259940364107635,0.003433575191768877
1049,1.443167893669927,0.14897318146607233
1050,1.636218821959628,0.1017937985705426
1051,-1.177521703611886,0.2389873400675149
1052,2.3109187665536086,0.0208373422743161
1053,-0.713417731605825,0.4755873040131908
1054,-0.7747471370805536,0.4384890916172901
1055,-2.426448267438462,0.015247423973240894
1056,0.7622419832567714,0.4459155932208615
1057,-1.3601037039721857,0.17379710912981458
1058,-0.453697542796217,0.6500465357452252
1059,-0.4827795644532649,0.6292522623139083
1060,-1.1372080097705544,0.25545133934061515
1061,0.6471461445526621,0.5175373628091562
1062,-2.9531695371210476,0.003145291697665265
1063,-1.374463187951916,0.1692979310336714
1064,-1.5033727001194657,0.1327429623596042
1065,0.07663241952735023,0.9389159677235954
1066,-1.182683185370791,0.23693473060075212
1067,2.203947471158503,0.027528038497060807
1068,2.704671199289763,0.006837202799098984
1069,0.32862432193631685,0.742439661977461
1070,-0.8215974895503746,0.4113060185620404
1071,-2.3812767084393265,0.01725274682660834
1072,-2.4867176523139514,0.012892767753785846
1073,2.258924010691722,0.023888112140323346
1074,-0.513261353014936,0.6077685140235594
1075,1.7300985173413694,0.08361267510197258
1076,1.6691597362687802,0.09508572725343226
1077,-1.6255933803764528,0.10403618434021468
1078,-0.8856432008718702,0.37580982431982557
1079,1.1550841639899199,0.24805596248766182
1080,-2.423250262043912,0.015382325668339983
1081,2.22713154000413,0.0259384838437414
1082,-0.4044050531083649,0.6859148849659089
1083,2.7557415782030192,0.005855924298392058
1084,0.5601106159589934,0.575403989821099
1085,2.106545839304897,0.03515696570087553
1086,1.5124240235588347,0.1304260272379994
1087,1.944622092409195,0.0518204783566154
1088,1.076207538289558,0.2818344491439697
1089,3.7517559314489524,0.00017560037124355934
1090,2.033144002008711,0.04203797658079827
1091,3.3877923551885187,0.0007045758305128826
1092,2.4567809472332933,0.014018813833971125
1093,-0.09275736845283747,0.9260963199810933
1094,-1.1545939827916631,0.24825673191523207
1095,2.1747520959538678,0.029648698647881944
1096,-0.4893967712408609,0.6245608214955765
1097,-1.6988558881174365,0.08934634022589485
1098,-1.19610389362146,0.23165601838613076
1099,2.957026486129271,0.003106214346359227
1100,2.8491601786878715,0.0043834805263552835
1101,2.4274557299513795,0.015205142418311123
1102,2.142945577891587,0.03211746858760904
1103,0.4467846383081058,0.6550305638507001
1104,0.8333006160520187,0.40467520895902276
1105,-3.2396687540523694,0.0011966863047825765
1106,0.592634458934186,0.5534258126580918
1107,3.6007737407519627,0.00031727159105550515
1108,-1.1184445475414984,0.26337717737677074
1109,-0.7150982807954439,0.47454831620426385
1110,1.2272494308628221,0.21972885580252763
1111,0.46537678181169556,0.6416616582533686
1112,0.07141650533030632,0.9430662737964198
1113,-2.1531893415910623,0.03130380099190493
1114,0.5373795833064582,0.5910054432284474
1115,-2.284683385155422,0.022331399553033673
1116,-0.8921613381527483,0.37230646156091884
1117,0.10481983462937321,0.9165187709914734
1118,-1.0312339726897854,0.3024311129363614
1119,3.150678221252633,0.0016289184209211012
1120,-0.8783032361623623,0.37977918007917033
1121,-0.8489593178511811,0.3959039299371825
1122,-1.605005756849788,0.10849253776045725
1123,1.2242056570301214,0.22087465567668782
1124,0.01486354237082406,0.9881410456814546
1125,-1.108920799458196,0.267464350177943
1126,-0.6226608385078316,0.5335074224887963
1127,-0.18076843141802743,0.8565493429284916
1128,1.8139446478428767,0.06968624798204597
1129,2.3818659362811583,0.017225167107980242
1130,-2.739536882682473,0.006152581112220067
1131,0.910367065942514,0.36262896031598935
1132,0.4150027228700757,0.6781399098425498
1133,2.373748612182536,0.017608534409791703
1134,-1.6343245261483907,0.10219072645723175
1135,-1.152055756474374,0.24929816230748175
1136,-1.140840393731143,0.253936347707991
1137,1.4378091116562708,0.15048822334808637
1138,2.3138062188137547,0.020678354099044314
1139,-0.6059246502493589,0.5445647897825644
1140,2.4701452256597887,0.013505821031436787
1141,0.5135319646980602,0.6075792571010806
1142,1.5341274345040241,0.12499830525292803
1143,-0.9829878177306313,0.32561343441120305
1144,2.675402510888727,0.007463957760493345
1145,-0.8334537729635223,0.40458885861107086
1146,-1.14378794674247,0.25271158971907337
1147,-3.5461734168567594,0.0003908688932497928
1148,1.124238151314014,0.26091200851830365
1149,1.0142334837874356,0.3104713547911952
1150,-1.1707519430726752,0.2416984996830353
1151,0.3501783318433456,0.7262048672205776
1152,0.7866756983109772,0.4314717335660059
1153,-0.645085179316318,0.518871987676808
1154,0.6839968023123912,0.4939771850122804
1155,0.5147451075131474,0.6067311482207296
1156,2.80019990755739,0.005107096829239754
1157,-0.8417101657674598,0.3999502066075954
1158,0.30138515746021943,0.7631208111000055
1159,-1.0101820300486621,0.31240808706342965
1160,1.5309605077003714,0.12577915335032364
1161,2.66988960673373,0.0075876188632596165
1162,-1.9822246327808408,0.04745410490139095
1163,-0.3029415725740267,0.7619343887159332
1164,-0.4830694620157949,0.6290464163317242
1165,0.23567854139605854,0.8136821223807936
1166,2.5754717967248983,0.01001034367528365
1167,-3.073178598853461,0.0021179169138983646
1168,2.0740666689911396,0.03807311958236529
1169,1.355039420818722,0.1754049977028034
1170,2.373748612182536,0.017608534409791703
1171,-0.9913202734766126,0.3215292165709691
1172,1.5680639676130426,0.1168662045759034
1173,-1.1733685017333226,0.2406480628200935
1174,-1.5225427848210533,0.12787313349841725
1175,0.5745145870497418,0.565619632392151
1176,0.4755255477237646,0.6344124281579835
1177,1.0120387680088911,0.31151951746835416
1178,2.5628867144924397,0.010380591295486966
1179,2.5064214112845975,0.012196016624189551
1180,0.3501783318433457,0.7262048672205776
1181,-2.5039431298974444,0.012281777379364955
1182,-1.2834557571082925,0.19933245036597796
1183,3.246729647372419,0.0011673922453011016
1184,1.353161953536544,0.17600389695551016
1185,3.0196445890153334,0.002530714653060689
1186,-0.5723997156724105,0.5670512084363784
1187,0.2771156839837614,0.7816912791754245
1188,3.0817871337838283,0.0020576192216955383
1189,-1.1599122272960138,0.2460845439443637
1190,-1.2729918308622754,0.20302094070347304
1191,-0.6181508215879921,0.5364759241496192
1192,0.6895764231904726,0.49046059818663423
1193,-0.39344406945925603,0.693991525913207
1194,1.2670833004353506,0.20512550607549093
1195,-0.7772412174226206,0.43701646867752897
1196,-0.15488973793318597,0.8769082439545461
1197,-0.9566516729069775,0.33874309822017307
1198,0.21588628196361268,0.8290763903768882
1199,-0.5840104732347953,0.559213265753718
1200,2.524205795920638,0.011596002217617927
1201,-0.9926111483633195,0.32089948973311466
1202,0.27273602822737836,0.7850561377108776
1203,-0.29524738115902177,0.7678049093900756
1204,-0.8571226570186188,0.39137710079833543
1205,3.18871017268887,0.001429090810073708
1206,0.3312294493842063,0.7404711771597392
1207,-1.184567133950757,0.2361886380843688
1208,-1.3326679532666208,0.1826407943494915
1209,-0.15396012485880253,0.8776411763978751
1210,3.3420736098688786,0.0008315500542113362
1211,-1.3626919940493951,0.17297960204535506
1212,1.2424275901129043,0.2140788412848571
1213,-2.1163814051394816,0.0343123822614776
1214,1.875118357285178,0.06077644262342755
1215,-1.6707812256488301,0.09476489817481613
1216,0.20673956780074623,0.8362132542605678
1217,2.658900239171605,0.00783961724933415
1218,1.1585136457287168,0.2466544862827989
1219,2.5635067884164653,0.010362067453720779
1220,1.156828060599487,0.24734261494241527
1221,0.44428133994241015,0.6568391905442711
1222,-0.20547557476069964,0.8372005794784331
1223,0.5922704076600915,0.5536695286114337
1224,-1.4451026333325847,0.14842905943573778
1225,2.560749309263071,0.01044466934128296
1226,3.0277281777570804,0.0024639961481959503
1227,-3.3439965517284724,0.0008258076386555088
1228,-1.1458645253274005,0.25185121152333867
1229,-0.7608500830163181,0.4467466163315287
1230,-1.3630496657819062,0.17286685848979413
1231,3.8120862712500188,0.00013779876024026222
1232,-0.023735700448908947,0.9810634291805153
1233,1.4396844895881886,0.14995668353192668
1234,2.3087162326419666,0.020959332977388043
1235,0.28585281744067137,0.7749908526621959
1236,0.8966058342883713,0.3699292837502124
1237,1.7477805394935355,0.08050203633400659
1238,-0.25841275754076987,0.7960883717892084
1239,2.419212042944303,0.015554170316636782
1240,-2.2123199510586713,0.02694456552594618
1241,-0.3619244951081265,0.7174084546194583
1242,0.4210209088394136,0.6737398139134372
1243,-0.6898403020541085,0.49029462106106636
1244,-2.013962558720803,0.044013464601070904
1245,-1.0171723951664675,0.30907142559435785
1246,-0.504031223588018,0.6142394357729515
1247,0.4046193136133234,0.6857573596501857
1248,2.683137695357495,0.007293495398929061
1249,0.3480124457773567,0.7278308366771487
1250,0.6847293224508232,0.49351474212232715
1251,1.4300208498320726,0.15271103507112155
1252,1.906840218191887,0.05654128153134318
1253,2.856984327084305,0.0042768695581474215
1254,-0.018382236954020758,0.9853339229068124
1255,0.07788170201958362,0.9379221548676117
1256,2.108443753995392,0.03499262313985752
1257,1.2027086334281945,0.22908909181681356
1258,2.534771275677701,0.011252076750507623
1259,1.701538588544701,0.08884189811989547
1260,-0.7831454146938729,0.4335417247941251
1261,2.8233856353755282,0.0047519375994834225
1262,-0.6852635748050154,0.49317761270832317
1263,0.2006378818968294,0.840981734866052
1264,0.006297102458503972,0.9949756723759499
1265,2.4609269813077916,0.013857856654396058
1266,0.03102981179508546,0.9752457647404995
1267,-1.3016731742871894,0.19302813361571458
1268,0.04793539575203353,0.9617677300726429
1269,1.4319091487051847,0.15216982363665857
1270,-2.8639723288782797,0.0041836455714537495
1271,2.579097223000118,0.009905890261740855
1272,0.27314549768739393,0.7847413738742518
1273,-0.19776411596255977,0.8432296229358178
1274,1.3170484324265073,0.1878223906603081
1275,3.071609303672508,0.002129081971961009
1276,-2.536384068732957,0.011200382067051606
1277,1.7847074770810252,0.07430877749777973
1278,-0.09165504978993004,0.9269721120691459
1279,1.7115564029905697,0.08697844847333537
1280,-0.244726513006936,0.806668197742064
1281,1.3456395602994022,0.17841878690950064
1282,-0.0014099394717733513,0.9988750314365319
1283,-0.3339201009141066,0.738439851209574
1284,1.961991374864757,0.04976348843787947
1285,2.827730779276013,0.00468792123756718
1286,2.0944236030021584,0.0362222620085741
1287,1.4613436466545089,0.14392115747075174
1288,1.8451965902806697,0.06500894633742187
1289,2.7437924531006983,0.006073392296000355
1290,1.7924995012489031,0.07305298900312023
1291,-0.6500251602163503,0.5156759696357361
1292,-0.24581332305793474,0.8058267431423859
1293,1.656004925451555,0.09772082136540525
1294,3.0159074895599574,0.0025621141633238014
1295,2.7276355431358636,0.006379004420723256
1296,0.7762579192895812,0.43759671403750033
1297,-0.6709267897007082,0.5022671690726432
1298,0.3539155519353282,0.7234021716523502
1299,-0.0749612467847497,0.9402455456891549
1300,2.7801840214070563,0.005432810229271592
1301,3.0717061583854397,0.0021283913204491506
1302,1.809460231430803,0.07037953310048428
1303,1.5785616041213029,0.11443664742637176
1304,2.6733221711616175,0.007510408355784059
1305,2.8024645474430545,0.005071378998643268
1306,3.081561820684693,0.0020591771249664804
1307,-0.5514165386903629,0.5813481658043502
1308,2.1486930045729857,0.031658743591649365
1309,3.555644380168425,0.0003770538106752399
1310,1.1967868695877617,0.2313896374032114
1311,1.9066479411045523,0.0565661925358437
1312,2.4718537106161866,0.0134414507312873
1313,2.211698063800581,0.026987534383262284
1314,3.4193471169251257,0.0006277159514250424
1315,1.4136819584340923,0.15745530493257237
1316,0.28585281744067137,0.7749908526621959
1317,2.822308964405019,0.004767921862385639
1318,0.917579465506442,0.3588390724505316
1319,1.9103397491199212,0.056089483001080645
1320,1.5553190743273118,0.11987009677363972
1321,3.20420091833113,0.0013543792490890146
1322,-0.3131417111592947,0.7541730005618821
1323,2.4751978904760383,0.013316236909778418
1324,-0.084403331150496,0.9327357588641124
1325,1.6856650331140477,0.09186033545555922
1326,1.5493739106146962,0.12129186165606154
1327,1.6551227467346181,0.09789960164409629
1328,0.720984261741208,0.4709191979012043
1329,2.3504903071054866,0.01874869596721638
1330,3.7944235739524537,0.00014798685499798053
1331,2.7727399984710424,0.0055586513531373965
1332,-0.8228868523750028,0.4105723400251835
1333,-0.2991449495411216,0.7648294508540805
1334,0.2629600278654209,0.7925813882727946
1335,-0.9526455154028972,0.34076970766495723
1336,-0.6651454358127743,0.5059574760420897
1337,1.0508617204737725,0.29332210368924905
1338,-0.16676694045369986,0.867553432057044
1339,-0.3808371315108778,0.703324104836399
1340,2.744665351398693,0.006057263088278484
1341,0.4896500264839478,0.6243815699839643
1342,3.1587496357922222,0.0015844754421282146
1343,0.9423078396775827,0.3460350555775238
1344,-0.30647807616505646,0.7592406699251893
1345,1.6283377935808356,0.1034532799271967
1346,2.2782202023966973,0.022713461203862938
1347,-0.05413261650050727,0.9568295061260365
1348,0.42895103377773564,0.6679588597277164
1349,0.650360109427772,0.515459638055114
1350,1.629029159494721,0.1033068461969233
1351,2.1577220114063143,0.030949451535969067
1352,1.4728194706272923,0.14079972076061154
1353,0.9965268651978577,0.3189942205577685
1354,-0.034373279343515015,0.9725794908712615
1355,2.358832663359978,0.018332520299161447
1356,2.537743239341563,0.011156980609720603
1357,1.567630441168177,0.116967403591362
1358,2.2256069336311444,0.026040521362936248
1359,1.1057595726693843,0.2688305974642531
1360,0.7034695764609745,0.4817631600929433
1361,-0.19852252994238537,0.8426362591841262
1362,-0.572791470655671,0.5667858948720581
1363,2.5000272394486824,0.012418375761582539
1364,-0.32834373604606465,0.7426517789008329
1365,1.7585403078541693,0.07865561945107563
