,HR,p-value
668,1.885278453276514,0.05939225360792699
669,4.6142392693523,3.945377063409693e-06
670,6.994344548448814,2.6650188778357747e-12
671,6.758955444663113,1.3899012496707032e-11
672,-1.368623104935132,0.17111711787395767
673,-3.978105697205507,6.946649235651701e-05
674,-1.5110943714529863,0.13076440855583876
675,-4.960837620330306,7.018984932410685e-07
676,4.056005506694071,4.991908291830715e-05
677,-3.807809174606075,0.00014020339452603295
678,2.9012676670689395,0.003716562652424368
679,6.424119207495718,1.326352358869568e-10
680,6.343160169140878,2.2509918472766628e-10
681,1.8177905282486286,0.06909615486824701
682,3.3058937180150543,0.0009467399110280017
683,5.171956649813462,2.3165533494849022e-07
684,-3.5999314945626932,0.0003183010278724243
685,1.8772946768945884,0.06047771739756231
686,-1.9604847735199464,0.049939155964061295
687,3.846282304453149,0.00011992358331813443
688,0.6648175788963547,0.5061671776750654
689,-0.7284433325695333,0.4663422455304653
690,5.530607512184042,3.1912363472589666e-08
691,5.805833179635205,6.404670635377542e-09
692,4.489324588004717,7.144935525482883e-06
693,-0.2481352084161905,0.8040297949047106
694,-0.6154121224190602,0.5382825877208195
695,3.825456912614573,0.00013052976390130825
696,-4.622145528492049,3.7979141994834373e-06
697,3.084992158664413,0.0020355751972339063
698,5.395315966509374,6.840307166644879e-08
699,4.122969346195362,3.74019488018879e-05
700,5.415448758068846,6.113517898872563e-08
701,-4.562082371107136,5.064876807671905e-06
702,7.080572284078835,1.4356035741129083e-12
703,5.777542564132501,7.579955010947163e-09
704,6.358582124496284,2.0362451165248156e-10
705,3.1132005744145337,0.0018507019584029795
706,1.102811482371649,0.27010904063869134
707,-0.34315644550768626,0.731480768858327
708,-5.995694867125975,2.0261716153911436e-09
709,6.16531019448548,7.034510356206766e-10
710,6.841012058364341,7.863563636350975e-12
711,-2.4688920794903675,0.013553208622234567
712,5.786005689557095,7.20797735960791e-09
713,4.191413464099381,2.772219251050159e-05
714,3.040578914621402,0.0023612380491895633
715,0.0,1.0
716,4.401187527811906,1.076600257084869e-05
717,-4.678039453255033,2.8963082783943026e-06
718,5.195794721125935,2.0384710328682268e-07
719,-3.9661223525405798,7.305137297106112e-05
720,5.949953795610921,2.6821819438154486e-09
721,-0.24520034311391772,0.806301310730089
722,3.423160408814471,0.0006189753885798294
723,-0.34315644550768626,0.731480768858327
724,-1.1378864369463053,0.2551679054367709
725,-3.791791112823493,0.0001495646926449228
726,-3.4970956428732753,0.00047035316748464336
727,5.629964434808352,1.802467849176026e-08
728,-3.4526299209710607,0.0005551500649515323
729,4.281382276649795,1.8573597374503322e-05
730,-1.8235652172506451,0.06821782907557467
731,4.615938591894438,3.913226550765416e-06
732,-5.966621393487864,2.4221655014504773e-09
733,-0.22748034710150988,0.8200502494307125
734,-5.021206010005695,5.134805008461552e-07
735,5.633644220019141,1.764408334333133e-08
736,-4.362637710715989,1.285036467353207e-05
737,4.912782237935278,8.979298909436602e-07
738,5.409015702860693,6.337207390571376e-08
739,-5.160656870275816,2.4608485810378375e-07
740,4.051885905197134,5.0806441053343744e-05
741,-0.8064013439090018,0.4200114722952638
742,4.129786578943813,3.631001413069469e-05
743,-3.760434656128742,0.00016961837861689686
744,2.8161749766919133,0.004859918979193919
745,5.778801059206225,7.523482245175527e-09
746,6.008479818665874,1.872709213854415e-09
747,-0.21687191994016558,0.8283081614469778
748,-4.031496797708246,5.542275185177676e-05
749,-2.449067732666606,0.014322651172982395
750,6.047320257164587,1.472748257140695e-09
751,4.961033006987999,7.011927439201085e-07
752,6.7113528397503925,1.9282820240554048e-11
753,-4.760360037469837,1.9324791055266025e-06
754,2.3139719859474837,0.020669258858515255
755,-5.966621393487864,2.4221655014504773e-09
756,-0.43617059020594545,0.6627129641904765
757,-3.2763109085185573,0.0010517271271525909
758,-5.406868249350959,6.413628528801831e-08
759,3.9515565986700882,7.764450328710103e-05
760,-3.4162176952775867,0.0006349746329735234
761,3.0375251759379394,0.0023852947865548634
762,3.490381831950724,0.00048233086675660697
763,-4.801592584586942,1.5740870051422976e-06
764,-1.1104601179532438,0.2668008047789665
765,-4.928658587808865,8.27961129997332e-07
766,2.565304368468449,0.010308533396414831
767,5.131729318833414,2.870921673756193e-07
768,4.522401878401361,6.11418323735489e-06
769,0.15807564087445192,0.874397195026061
770,5.588653095283809,2.2883757905241833e-08
771,-2.374776591457334,0.017559574701238156
772,3.769918840712312,0.00016330064229338567
773,1.3465060471639532,0.17813937149197986
774,-4.754271326406596,1.9916342039867436e-06
775,5.325674889450911,1.0057888867355841e-07
776,5.385824348803405,7.211336254425016e-08
777,-2.4688920794903706,0.013553208622234504
778,-2.577623058924224,0.009948245200434025
779,3.102099546597426,0.0019215333035049196
780,-0.7284433325695333,0.4663422455304653
781,5.330025153957268,9.819916465494372e-08
782,5.273726454502461,1.3368111868666605e-07
783,5.7471685077958305,9.075027951257126e-09
784,5.042261978142618,4.6006083578366124e-07
785,1.4681229221647214,0.1420708362017804
786,-2.966828494711511,0.0030088874735117767
787,3.6796327956892045,0.00023357003659071676
788,1.5579233805882922,0.1192514120353895
789,3.9819194210905753,6.836095772883029e-05
790,-4.613394456791284,3.9614546519824295e-06
791,0.6609300379713202,0.5086571815238661
792,3.3492865549323856,0.0008101995415028234
793,6.95554423175477,3.5120356555823693e-12
794,4.7545925829329185,1.988470028965408e-06
795,3.0086303733225637,0.002624281787087342
796,4.430738828528723,9.39107734300787e-06
797,4.443614604966894,8.846000141312299e-06
798,6.531156563315047,6.526373081686613e-11
799,4.330451886019802,1.4880365816261384e-05
800,0.2694864717114957,0.7875553512928082
801,5.5987641353056405,2.1588528160892007e-08
802,2.4844008137396947,0.012976965344488469
803,3.285321004189564,0.0010186624362548925
804,5.584650597220467,2.341705245954298e-08
805,4.970398344696932,6.681548575854793e-07
806,-0.637628028110052,0.5237158461206879
807,-3.9542719225740477,7.67680623033427e-05
808,0.9953475104959658,0.3195672779719067
809,2.3889709922531277,0.016895636314003513
810,-0.5268422465298941,0.5983031426546033
811,4.482918516208066,7.362904966947452e-06
812,6.2895801229020405,3.183257776020553e-10
813,1.5302119073278264,0.12596428494643264
814,-3.7534016626958016,0.0001744509869513424
815,4.295138231804595,1.7458451914843113e-05
816,3.1628943272332055,0.001562090222415717
817,3.6936467057842903,0.00022106087822415418
818,-3.6645210154936616,0.00024780189350665513
819,0.35105832751449356,0.7255445905131661
820,-5.677152754637605,1.3695516512085816e-08
821,7.7068226643004945,1.2898884227143777e-14
822,3.5092025730907643,0.00044945244001773376
823,4.270182705370715,1.9531290184374278e-05
824,-6.167305636213616,6.946341437107447e-10
825,6.855179942515962,7.122281056346638e-12
826,6.470534239974668,9.765702011295244e-11
827,0.6165379122409722,0.5375395579325296
828,0.8087153418752998,0.4186789013990415
829,4.224203211073885,2.397876164428277e-05
830,-6.326670873550492,2.5050687371247925e-10
831,2.3524898058293027,0.018648200919573848
832,-1.7007820097882174,0.08898392866558938
833,-5.537672069205436,3.0651849546885344e-08
834,1.6821507107467069,0.09253961906947919
835,1.6018470430917124,0.10918943737512918
836,3.062510147864881,0.0021948903323553534
837,-5.259090533092297,1.4476960697282413e-07
838,-1.2840905518206909,0.1991102735437772
839,-4.280202607330773,1.8672324763491517e-05
840,-1.55097862846756,0.12090680565074073
841,-4.3772713357119315,1.2017433210306986e-05
842,-0.9046748651075034,0.36563766070508386
843,-6.567947366123027,5.101356513136384e-11
844,-3.293454314341476,0.00098964423101383
845,-2.6251403949332777,0.008661324563061281
846,-4.599817627871799,4.228609774455862e-06
847,1.4409933678550217,0.14958655646390054
848,6.820971649919843,9.042678773062092e-12
849,-4.289300384180146,1.7923682341412476e-05
850,5.942666702539533,2.8042223789749817e-09
851,7.291569538990462,3.0636468864933485e-13
852,0.7677149476167449,0.4426565537747521
853,-0.7495797594980261,0.45350784492790197
854,-0.8343247553604827,0.40409800558269127
855,-7.063587944320945,1.6225742835258585e-12
856,5.7019678223698635,1.1843218819024025e-08
857,4.680578135160529,2.860670565347826e-06
858,-4.4630195728240105,8.081266790254677e-06
859,3.1683092459339295,0.001533283306954125
860,-2.24395002350336,0.024835617058088334
861,-2.081962517966403,0.03734589350976012
862,-4.369465598653576,1.2455095826737252e-05
863,0.47989256393387986,0.6313037890346067
864,5.075463944702671,3.8655165329966675e-07
865,-4.52520201303362,6.033784293388479e-06
866,-0.6556884404493277,0.5120246079941616
867,7.263107908044472,3.7829590285504455e-13
868,-3.8855752537116914,0.00010208786233807944
869,-6.0854991145124435,1.1612896640102338e-09
870,-6.287633375894644,3.223420448465167e-10
871,4.441768762246275,8.922241425249103e-06
872,-0.09948514733120996,0.9207530801071181
873,7.17440634491632,7.262161590962415e-13
874,2.228103402782425,0.025873620437017686
875,-5.624977184383506,1.8553249498771924e-08
876,2.449630569002213,0.014300285172563088
877,5.259769332634865,1.442362217181617e-07
878,3.5160692498869843,0.0004379867288782085
879,-3.762729884645863,0.00016806869834333702
880,5.419235295119428,5.98544995888101e-08
881,-1.9937386410325018,0.0461806241984482
882,4.714278148492746,2.4256912614988286e-06
883,0.5247978340442239,0.5997237374005762
884,-5.502291305254711,3.7488685997048664e-08
885,-4.922201739422862,8.55759288971883e-07
886,4.6131141060621745,3.966803856617347e-06
887,2.3186368444738146,0.020414735574872764
888,-4.088830954000825,4.3355265187125325e-05
889,3.889255566897833,0.0001005521866713489
890,-3.1164713759309524,0.0018302944825682788
891,5.037526667342111,4.7158587479515495e-07
892,7.1033553587515055,1.2176377734126834e-12
893,4.914581120823186,8.89724803702293e-07
894,4.484795499355627,7.298389760436337e-06
895,-2.48323888894849,0.013019374387705781
896,2.536130427682458,0.011208497993244445
897,0.0,1.0
898,4.900152565587361,9.576226283291395e-07
899,5.640456919505651,1.6959949976174705e-08
900,-0.49035674749575403,0.6238814775489068
901,0.0,1.0
902,0.9103961814377344,0.36261361083270494
903,-4.075346708446646,4.594584051215406e-05
904,-3.660340773420336,0.00025188003795675087
905,2.3583043985622605,0.01835863200234351
906,5.6641465250894445,1.4775810878838047e-08
907,-5.093161293634254,3.521418701970812e-07
908,4.616981348211859,3.893622498158797e-06
909,-4.20323074009347,2.6313211537052683e-05
910,5.938624177683004,2.8742390360792152e-09
911,4.643489272023915,3.4257378850180106e-06
912,4.246866696115689,2.167808495077239e-05
913,-6.3051526063504335,2.879100765304954e-10
914,-7.258777004760408,3.9060580065499637e-13
915,-2.057977971098899,0.039592248082698574
916,-3.944615573009573,7.992809814110731e-05
917,0.07890283335691992,0.9371099095772812
918,1.1301153544820124,0.2584276206026045
919,-1.4348287040595753,0.1513359162157432
920,6.353747923354372,2.1013107774602517e-10
921,-3.3685969482324887,0.0007555182135628113
922,1.606079270371626,0.10825649391942037
923,5.3687839931595684,7.92692915307426e-08
924,-3.125572392377083,0.0017745938559881802
925,-1.7337859748936333,0.08295606506079237
926,2.6545049851157567,0.007942486601041727
927,-3.962605478208376,7.413623574663522e-05
928,-0.6020733795267692,0.5471252934941351
929,2.404314803780188,0.01620281362526343
930,3.9054781182228067,9.403926800183074e-05
931,2.5670227338047056,0.010257588714233951
932,4.161423113431579,3.162704825763236e-05
933,1.63769003999194,0.10148636936822393
934,4.329065172203245,1.497436188452456e-05
935,1.01723600797305,0.30904117029770983
936,4.97390707581468,6.561677158389162e-07
937,1.829449407803403,0.06733231176822872
938,4.575033199311108,4.761444758289755e-06
939,3.0562448955939647,0.0022412811267649656
940,1.0383291850964549,0.299116825711231
941,3.1416216758016957,0.0016801498061721834
942,3.5157785205244547,0.00043846658983655545
943,-4.4153486390746295,1.00847323450279e-05
944,-5.104336878384657,3.319564690203201e-07
945,0.025270368678750432,0.979839308749385
946,-4.382483860442589,1.1733386063264244e-05
947,3.30094989935624,0.0009635808748047622
948,-6.136412373398949,8.440588625256694e-10
949,-4.263994730884934,2.008041809633591e-05
950,5.865127340106089,4.487881387982687e-09
951,-3.0747065559048528,0.002107097578518791
952,5.27178709449227,1.3510174726011622e-07
953,6.81200061456829,9.62506958017509e-12
954,0.8250517700038826,0.40934219977701336
955,3.5760087844519273,0.00034887993295178675
956,5.125454040085008,2.968215682562368e-07
957,-3.718751980077349,0.00020020951086098437
958,2.183046791574813,0.02903236435142813
959,5.26723436260998,1.3849435248855857e-07
960,6.052339779953261,1.4275695859857552e-09
961,5.053820939949232,4.3305763891350857e-07
962,6.453548667204692,1.0926089216105712e-10
963,-3.3078521115571546,0.0009401444229376816
964,-0.10185206289005488,0.9188741002735801
965,-4.60069328186368,4.210870865519793e-06
966,5.394411539004875,6.874848606782195e-08
967,-4.195037219778009,2.728267838219007e-05
968,5.262759783566526,1.4190893995526496e-07
969,1.590898923119092,0.11163232496801143
970,5.8878437875298975,3.912666722849902e-09
971,1.5985736114074698,0.1099153770774829
972,2.673916859979901,0.007497103536055501
973,-3.691886339937565,0.00022259694470669632
974,7.1828968463025324,6.824959593124551e-13
975,-0.8436846369643852,0.3988456546779008
976,4.841716761060973,1.287221566885021e-06
977,-5.803901331567157,6.478941202235382e-09
978,-5.160149746352223,2.467523943743236e-07
979,0.24781694748433114,0.8042760416745434
980,5.60657680592981,2.0636741965069213e-08
981,-1.2147432434777976,0.22446403386224173
982,4.132668072106259,3.5857638093239406e-05
983,4.254299325067282,2.0970462880736982e-05
984,-2.7184711666870554,0.006558437160851198
985,-0.05638595219964308,0.9550343476716238
986,6.0962289739061415,1.0859982808172842e-09
987,4.615938591894438,3.913226550765416e-06
988,2.6426553954445793,0.008225870877677186
989,5.263528325350979,1.4131672354474692e-07
990,-4.244770220931477,2.1881753228946774e-05
991,6.69013249344598,2.2296863096952807e-11
992,2.59303136658394,0.009513409362392276
993,4.709110764827236,2.487998460008745e-06
994,-3.5724966954393964,0.00035359394648053574
995,5.15582549499448,2.5251598144478396e-07
996,6.437732505773731,1.2127147378133343e-10
997,4.055734330054972,4.997703949135979e-05
998,5.081946365718465,3.735869096943071e-07
999,5.85687540082008,4.716567143467806e-09
1000,-3.2465290280099945,0.0011682153408626326
1001,6.073751075666211,1.2495637820776563e-09
1002,4.987436555272047,6.118570295389775e-07
1003,3.871865359023057,0.00010800561121824479
1004,4.261787935512814,2.0279784196884245e-05
1005,5.668164790733697,1.44335114698947e-08
1006,4.741478880294956,2.121637777566948e-06
1007,-3.138255218806709,0.0016995682288461224
1008,2.7731717397288045,0.0055512815349120495
1009,6.709674962372686,1.9505841265435404e-11
1010,-3.9221073022870074,8.777788287150883e-05
1011,4.678518593129046,2.889549721540864e-06
1012,0.793446428748317,0.42751776940061104
1013,7.029458965710676,2.0733591609792784e-12
1014,1.7352410000290623,0.08269812718611351
1015,-2.119155070807397,0.034077363891849226
1016,4.820946671388204,1.4287855275118987e-06
1017,-3.6070019717036663,0.00030975530757163395
1018,6.784821389711454,1.16230215910267e-11
1019,-0.18276125338313687,0.8549853518066688
1020,4.856613013333366,1.1941064110947665e-06
1021,2.2081377057638187,0.027234675268799753
1022,3.727841748809397,0.00019312657916060203
1023,-2.472282933376437,0.013425321651655504
1024,3.6922221574615626,0.00022230314459993514
1025,2.5486856361046177,0.010812972159042844
1026,1.8810836129125081,0.059960545781715745
1027,-1.7019526262966758,0.08876424926808742
1028,-4.6002613253151186,4.21961246669606e-06
1029,2.8950939486920944,0.0037904506936085793
1030,3.5584235805825157,0.00037308730480703907
1031,-6.162985896082396,7.138586790515902e-10
1032,2.206211385461592,0.027369202466429803
1033,2.061361438434225,0.03926857084186009
1034,4.5289114759861056,5.92883302755732e-06
1035,0.988766313035841,0.3227774896371881
1036,5.450773061931979,5.0151334004750284e-08
1037,5.365601807698577,8.067975638678527e-08
1038,4.785743003383845,1.7035592933583942e-06
1039,-1.6544159911569845,0.09804301954320575
1040,1.512199643272974,0.13048308176510356
1041,4.817901751862022,1.4507577139053992e-06
1042,6.349705853821523,2.1572701506784195e-10
1043,4.068274518060963,4.736256258657365e-05
1044,0.18626299923248132,0.8522385219984823
1045,0.5404758015622682,0.5888689447062709
1046,5.36122864948554,8.265781393119014e-08
1047,5.962146291369777,2.489461124298972e-09
1048,5.425676518110382,5.773543935677754e-08
1049,6.131411986951359,8.710251782852996e-10
1050,5.085239312953269,3.6716281747882515e-07
1051,2.5157155354366676,0.011879101823087112
1052,0.0,1.0
1053,3.9561924830373467,7.615380885930511e-05
1054,-1.459386380543084,0.14445879241045168
1055,-0.9365264812424946,0.34900218470468414
1056,0.13550797870587064,0.8922102563485004
1057,1.5531429116188955,0.12038899632210628
1058,1.2181842719997953,0.22315395509539973
1059,2.365924809822408,0.017985096652540767
1060,2.9236894829707856,0.0034590962228573685
1061,-2.9358297346412026,0.0033265685693062196
1062,-0.8196061592373031,0.41244066129733004
1063,-0.7796860992795355,0.4355756629112342
1064,1.4344380678969872,0.151447290757828
1065,-4.945331766037348,7.601429313583477e-07
1066,0.4369339569521539,0.6621592446781115
1067,5.471814378015184,4.45451275176093e-08
1068,6.800997396881831,1.0389729973893141e-11
1069,1.2486957301414934,0.211776383188109
1070,3.0664170098701002,0.0021664093879789656
1071,-2.7955545039460516,0.005181076467500402
1072,-2.9608504377745155,0.0030679088041591757
1073,5.476553106893246,4.336906569863785e-08
1074,-2.8507106287813646,0.004362164823834651
1075,-0.3046577436754409,0.7606268361423781
1076,5.225303088656325,1.7387006651174187e-07
1077,-0.02556684909150468,0.9796028280144478
1078,-1.8235652172506451,0.06821782907557467
1079,6.038621832578636,1.5543604649857128e-09
1080,-1.5890984365534762,0.11203817072332967
1081,5.879681179319031,4.110574486974558e-09
1082,1.0732342077988186,0.28316604608416596
1083,5.542721805320197,2.9780580373060546e-08
1084,-3.940286494016772,8.138435598150577e-05
1085,3.7560337840350466,0.00017262740033505996
1086,5.590675444951447,2.2618801223046157e-08
1087,1.0944422900051483,0.27376104487334973
1088,4.229528538367877,2.341815709878529e-05
1089,6.019380939644666,1.7508538341336348e-09
1090,4.2550649905772655,2.0898830328174163e-05
1091,6.654089948240879,2.8505830985796738e-11
1092,4.858069535916482,1.1853578356942832e-06
1093,0.012464558366792994,0.9900549788409687
1094,2.135697978542192,0.032704039289047616
1095,4.509358456501932,6.502396086187316e-06
1096,3.4943769541707104,0.00047516958750060497
1097,1.5132303741133735,0.13022115138621557
1098,1.4544129985276066,0.14583183829617877
1099,5.330438801568015,9.797574600577868e-08
1100,6.397862154347732,1.57567432829511e-10
1101,4.705700384530618,2.5299585801299463e-06
1102,4.429374402219081,9.450683203323523e-06
1103,4.3820780293795805,1.1755269015199826e-05
1104,5.3101309919760755,1.0954647084618996e-07
1105,0.22320008422308196,0.8233797863940018
1106,-3.73080628317092,0.0001908679460319394
1107,5.907367515691261,3.4761767981350594e-09
1108,-4.178875414446149,2.9295410356612534e-05
1109,-0.6556478660459847,0.5120507200127845
1110,3.907778958216996,9.314846495612254e-05
1111,5.591905506982927,2.2459104521801524e-08
1112,1.57610229363252,0.11500223055466574
1113,-1.3444582007213215,0.17880026433956822
1114,5.075463944702671,3.8655165329966675e-07
1115,-2.259951857768716,0.02382423889255815
1116,2.105530155682923,0.03524518519456929
1117,4.973907075814676,6.561677158389309e-07
1118,2.2692103238457584,0.023255538754438018
1119,6.3854746767296575,1.708666185224047e-10
1120,4.161423113431579,3.162704825763236e-05
1121,4.397619684781724,1.0944453581782079e-05
1122,0.0,1.0
1123,4.193467162645114,2.7472286081433452e-05
1124,3.307134532538493,0.0009425561325893251
1125,1.0877745826941907,0.27669463290988633
1126,1.0086128240136776,0.31316035467468156
1127,-3.0208939964572865,0.0025202957626227537
1128,5.52343892584625,3.3242788036407925e-08
1129,7.190428734355043,6.458818306482198e-13
1130,-0.23222662537094158,0.8163619989009356
1131,-4.263350688116208,2.0138408461061967e-05
1132,2.4986139143560195,0.012468006374528603
1133,5.502525043859293,3.7439002400525805e-08
1134,-5.232998257926739,1.6678231194684861e-07
1135,-3.3491683736927533,0.0008105452240995917
1136,3.447273696846029,0.0005662745939415694
1137,1.8940675483863976,0.058216044486471066
1138,4.515182952032969,6.326212684202148e-06
1139,-1.8753522486551322,0.06074427978471185
1140,6.689371296981712,2.241314027668772e-11
1141,3.772372976482574,0.00016170229335464706
1142,5.263528325350979,1.4131672354474692e-07
1143,0.6769977914272315,0.4984073556539256
1144,5.299789640999552,1.1593617957381146e-07
1145,3.64251531195698,0.00026998691256300823
1146,0.0,1.0
1147,-0.27184955592679105,0.7857376994322263
1148,4.815116933849969,1.4711371789630019e-06
1149,-2.5258767719440174,0.011540995478352474
1150,-3.4485498220830735,0.0005636054835162195
1151,4.615938591894438,3.913226550765416e-06
1152,4.853266889002697,1.2144407601962656e-06
1153,2.8985882507217067,0.003748468013336436
1154,4.88370640577917,1.0411005824100458e-06
1155,0.7644763207404854,0.44458344250023607
1156,1.7720233932862717,0.07639067408011321
1157,5.497089753947759,3.8611020759155477e-08
1158,-0.039280426167782434,0.9686668122262572
1159,0.8458928341607665,0.3976125303907685
1160,4.097290212187923,4.180147082929751e-05
1161,6.133721730835782,8.584662588095433e-10
1162,-3.3440388797788474,0.0008256816506533859
1163,4.029484766802141,5.589923788756649e-05
1164,0.18114410035213024,0.8562544700574879
1165,2.637390668017451,0.008354655239280202
1166,7.193538234424951,6.313346247159727e-13
1167,0.1107903426334757,0.9117826036666912
1168,6.31048181306691,2.781681021829783e-10
1169,-4.004711299526913,6.209326758339825e-05
1170,5.502525043859293,3.7439002400525805e-08
1171,1.6976696722496607,0.08957012485202451
1172,4.702200237223112,2.5737291110857e-06
1173,1.006207198622401,0.31431591007352694
1174,-3.5707086043460508,0.00035601678881822576
1175,0.014403942399732996,0.988507714136837
1176,4.608463722589831,4.056551335614654e-06
1177,3.63224570985635,0.0002809653976864879
1178,4.254299325067285,2.097046288073674e-05
1179,6.162757006646746,7.148916779215818e-10
1180,4.615938591894438,3.913226550765416e-06
1181,2.7357611486563504,0.0062236181589259585
1182,-0.7444501923170577,0.4566041632297845
1183,7.271222172855256,3.562494518616614e-13
1184,1.4007593060655725,0.1612860613554944
1185,7.014012340439701,2.315789570307188e-12
1186,-5.785838422350517,7.215154239961515e-09
1187,-3.974294902609073,7.058805866516377e-05
1188,5.961603971587273,2.497739095538926e-09
1189,3.1350901818499333,0.0017180128821249595
1190,4.296579965857016,1.7345341483423316e-05
1191,4.281649829685564,1.855127494606701e-05
1192,3.451942291501574,0.0005565667494960793
1193,3.733603702510591,0.00018875942152801994
1194,-1.4678872344197966,0.14213485629619382
1195,-6.687548801803032,2.2693954532481896e-11
1196,5.548286372300563,2.8848308723948578e-08
1197,3.0551812759657015,0.0022492452823559776
1198,-3.837933330160252,0.00012407415611363933
1199,-4.267607727925658,1.975803643490831e-05
1200,3.2328543738022515,0.0012256002184897173
1201,1.2549296915713795,0.20950428429168366
1202,5.324626046570353,1.0116093469704664e-07
1203,2.99145870551415,0.0027764808671048324
1204,-6.7917786775648885,1.1075937932775017e-11
1205,4.771647488643691,1.8272510307174495e-06
1206,-5.251626513524752,1.507619259335331e-07
1207,2.7421695325840463,0.0061034830994846434
1208,-6.817171688775426,9.285027755585802e-12
1209,-4.191394386059934,2.7724524142384603e-05
1210,5.339282197991836,9.331529873812653e-08
1211,3.0756189497393582,0.0021006611893457953
1212,1.4736685418557103,0.14057085679024664
1213,-1.6711362106971044,0.0946947764394057
1214,6.043416105506579,1.5088484912528745e-09
1215,4.0776657417854985,4.549010089207429e-05
1216,3.6274996525167547,0.00028617916012784546
1217,4.112925826742256,3.906759378912283e-05
1218,4.778011433603599,1.7703731650728861e-06
1219,7.443808276156316,9.782344337805255e-14
1220,5.00989285041807,5.446034850831201e-07
1221,2.061185572198945,0.03928533944201118
1222,-4.311005624687105,1.625137712155341e-05
1223,-1.6613858916212574,0.0966359694713314
1224,-3.8596148388803355,0.00011356587893678303
1225,7.0784171185390345,1.458102874023388e-12
1226,5.1185294497976175,3.0792716053210626e-07
1227,0.16194686206611283,0.8713476992754609
1228,2.819608659855256,0.004808224877917129
1229,-3.759269221492102,0.00017041038602383835
1230,-6.728533126591446,1.7138198374157248e-11
1231,6.8345389629822,8.226917464328223e-12
1232,1.8142268556271361,0.06964280719815406
1233,6.210809576293583,5.271231954418905e-10
1234,5.108471851280514,3.247747765570436e-07
1235,4.643555024829369,3.4246472966942255e-06
1236,1.5010087962538214,0.13335328646091116
1237,0.49751505591149786,0.6188258883972864
1238,-3.330829672166651,0.0008658756611600169
1239,4.11901893639421,3.804888815990641e-05
1240,-3.262884463530342,0.0011028447069245868
1241,1.124374308135467,0.26085426658140765
1242,3.2858773564300323,0.00101665264792797
1243,3.3253358965409694,0.0008831207057986768
1244,-4.315456358027905,1.5927351749661382e-05
1245,-6.406175425757663,1.4921526994506394e-10
1246,-0.9781501946307888,0.32800004531312543
1247,-0.9608513419537462,0.3366269192597778
1248,6.854732233702614,7.144621673848334e-12
1249,-4.189513092125401,2.7955365377604446e-05
1250,-1.8525808380484525,0.06394246105978511
1251,0.9239095119929165,0.3555334302495291
1252,4.938265913433385,7.882031742256124e-07
1253,7.3512451877376925,1.9636882701908835e-13
1254,4.280240993270147,1.8669104362678425e-05
1255,4.329804343777615,1.4924188146973844e-05
1256,5.930881366898668,3.0131286542964054e-09
1257,0.9985208845802407,0.31802684250154983
1258,5.44876770487924,5.072000542779481e-08
1259,-0.6505212243361729,0.5153555965462348
1260,-3.0224959987511535,0.0025069939708351374
1261,6.77208499042306,1.269395264880767e-11
1262,0.22531714189198407,0.821732565205692
1263,4.838708776537443,1.3068537084299172e-06
1264,-0.34679726100425606,0.7287436349879807
1265,6.315476818564124,2.6932975872545287e-10
1266,-5.123530026938029,2.998678659615044e-07
1267,1.6182833378516968,0.10560154984922913
1268,-1.8146930071767589,0.06957110029352691
1269,3.953731053877036,7.694189212174168e-05
1270,1.1847593862958343,0.2361125947068414
1271,5.1099809414456,3.221913120447777e-07
1272,2.813814609066632,0.004895745379920034
1273,-3.130314107112255,0.001746194783170052
1274,3.416189493715917,0.0006350403999465035
1275,2.120181478519284,0.033990743753742704
1276,-3.969314674314471,7.207964213800982e-05
1277,6.85044604316268,7.362007623825275e-12
1278,5.229452923104609,1.700123858876763e-07
1279,3.3279468007851016,0.0008748857164576075
1280,3.8823440513189102,0.00010345436283272189
1281,2.1843370401171796,0.028937490904644987
1282,4.017368359834066,5.885169178714463e-05
1283,-3.834545457339358,0.00012579670719886258
1284,4.049720366259272,5.127887051888439e-05
1285,7.081676447948098,1.424208747057634e-12
1286,3.579399985030158,0.0003443840177128427
1287,5.107938251774821,3.256930412145762e-07
1288,6.3761105159926,1.816418726242124e-10
1289,6.083209366326512,1.178003567887426e-09
1290,-1.265391689115079,0.20573095294964097
1291,3.077189165928247,0.0020896264640866804
1292,4.084301329537496,4.420963167783011e-05
1293,0.0824508126652673,0.9342882308988377
1294,4.250796889508056,2.1301127238372668e-05
1295,0.0,1.0
1296,-3.1929064819071713,0.0014084855342011624
1297,0.8343147872517792,0.4041036212182668
1298,0.22525035790374415,0.8217845159278255
1299,-3.379144087115291,0.000727118883830356
1300,6.8156472177044884,9.384032003727509e-12
1301,5.352804183948147,8.660155073727727e-08
1302,4.8670315665771975,1.1328693990442925e-06
1303,4.431755702579365,9.346888289094655e-06
1304,4.234720106256575,2.2883654920290865e-05
1305,5.91660893760801,3.2864683021508437e-09
1306,6.821696717628029,8.997145629105115e-12
1307,3.3052038462481153,0.0009490734551725753
1308,5.64683422704936,1.634292773060805e-08
1309,5.842899112574694,5.130008876947096e-09
1310,2.5679103357201294,0.010231361699496722
1311,-0.02230220278183787,0.9822068917545284
1312,5.153714118954542,2.553771724120177e-07
1313,0.0,1.0
1314,6.8249430592222255,8.796019681403638e-12
1315,3.0715720511163904,0.002129347667176437
1316,4.643555024829369,3.4246472966942255e-06
1317,6.591338825477892,4.358778468626397e-11
1318,3.973419732650767,7.084804043525017e-05
